q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.08875125763324503	1.0717803619057998e-13	0.0	0.062253377454831754	0.46792690955161265	3.7687058029119655e-09	0.46373763722066846	0.0	0.005356533949621717	3.249442240472476e-11	0.0005363894384842775	0.0001270566087688846	0.0	0.0	6.209197470456619e-05
0.08978325227727438	5.746991159452532e-14	0.0	0.06144849492281623	0.46831054129256217	4.0088541636433304e-09	0.46404533707784135	0.0	0.005451240031619834	3.451301712560819e-11	0.0005489144283575827	0.00013121356751934123	0.0	0.0	6.425463585893954e-05
0.09081520635637887	1.6551761523741606e-14	0.0	0.06105240446051311	0.46851314716142023	3.896193614593846e-09	0.46423173655358885	0.0	0.005467262751857346	3.372992767773286e-11	0.000544766554471583	0.00013049167276452605	0.0	0.0	6.018691544411948e-05
0.09184718056071729	1.0926162479642195e-14	0.0	0.06158056140283609	0.4682872676950339	3.626928589608756e-09	0.46418221893823086	0.0	0.005244831591687962	3.123475851898328e-11	0.00052304217816984	0.00012357144893144136	0.0	0.0	5.8503086935645225e-05
0.09287924477830965	3.319852591311239e-14	0.0	0.061036408906163	0.4685394354513637	3.774834783205136e-09	0.46434415771129456	0.0	0.005358970173929183	3.2599084471046605e-11	0.0005345796430133342	0.00012631755024186564	0.0	0.0	6.012675652734053e-05
0.09391116072952935	6.6103099399013505e-15	0.0	0.05969960486483419	0.4692563771111124	3.4529831284334344e-09	0.4651967557177984	0.0	0.0051798359472157605	2.9857355114530826e-11	0.0004985384999194938	0.0001164799566763332	0.0	0.0	5.240441959641138e-05
0.09494314766936748	9.607636337305208e-15	0.0	0.05994188317348354	0.4691769340836707	3.245352056578258e-09	0.46531252543525503	0.0	0.00493477420908293	2.813672850198371e-11	0.0004750423268693339	0.00011012883895405492	0.0	0.0	4.870865918626328e-05
0.09597525795487831	6.1226910489932335e-15	0.0	0.05945023197492616	0.46942094695309083	3.3282994516263967e-09	0.4655410971342156	0.0	0.004952269607591181	2.8855833794845437e-11	0.00047462431861978717	0.0001108913913190911	0.0	0.0	4.9935263076070675e-05
0.09700724882542627	8.672675713325365e-16	0.0	0.0588384602771132	0.46975079262987496	3.171775163915837e-09	0.4659518618718273	0.0	0.00484751049450338	2.747742041786825e-11	0.0004584905913172985	0.0001054509097397357	0.0	0.0	4.743002637046817e-05
0.09803925038750486	3.348995067140138e-15	0.0	0.05936049858311003	0.46949866841304333	3.0747511458948787e-09	0.4657496148743208	0.0	0.004783788505154091	2.6718959465758606e-11	0.0004568166416782331	0.00010443988228899124	0.0	0.0	4.6169998930901936e-05
0.09907110336875388	3.1621451782053245e-15	0.0	0.057904192152204596	0.4702358698628695	3.013736137514861e-09	0.4664950983026956	0.0	0.004769358991520198	2.640523250359761e-11	0.00044755272251487853	0.00010338736628878963	0.0	0.0	4.453756176152655e-05
0.10010318983416361	1.2163912410178162e-15	0.0	0.05805902255257033	0.47019468841834017	2.8172642241965768e-09	0.46661160186936224	0.0	0.004571853196627864	2.4580436412876718e-11	0.00042603820531362374	9.561502735672825e-05	0.0	0.0	4.117788858322271e-05
0.10113512811181476	1.3460640287485792e-15	0.0	0.05744224033962741	0.47050431821959804	2.915096033611038e-09	0.4669126248112468	0.0	0.004585677313832033	2.549374344880785e-11	0.00041673885754629953	9.746381832349105e-05	0.0	0.0	4.093369923463912e-05
0.10216719484506143	5.193601602214079e-15	0.0	0.05716415119025541	0.4706850366724694	2.667698879538845e-09	0.46729565728564904	0.0	0.004332299246837551	2.3332661613034864e-11	0.00039482745575258887	9.01223089992128e-05	0.0	0.0	3.7903149000010646e-05
0.10319909774632463	5.829001178118592e-16	0.0	0.05711923655465113	0.47069546102391635	2.6768637868731596e-09	0.46722869699087854	0.0	0.004428801239897247	2.347042930988357e-11	0.00039879743437177726	9.037988941527923e-05	0.0	0.0	3.862416653513106e-05
0.10423108971747125	2.0124270887677894e-15	0.0	0.05802440327513445	0.4702816874313157	2.489067458676762e-09	0.4669911155952107	0.0	0.004204462506633332	2.1747790358689544e-11	0.00037825837519721306	8.51303090170965e-05	0.0	0.0	3.493999667395096e-05
0.10526307115431568	3.6273684394149375e-16	0.0	0.05600571353112019	0.47130653527128125	2.404311593401623e-09	0.4680494658331586	0.0	0.0041579789331190305	2.1059206842432854e-11	0.0003651979053632273	8.131308479591489e-05	0.0	0.0	3.379301579076147e-05
0.10629515133058971	2.2214032374277116e-16	0.0	0.05698150239188313	0.4708088000281306	2.491799694875795e-09	0.4675190941310827	0.0	0.004203962438155598	2.1761947403790162e-11	0.00036975160197684275	8.282969349070574e-05	0.0	0.0	3.405720171873665e-05
0.10732716617846723	2.478110199396239e-16	0.0	0.056699981821394976	0.4709781434698995	2.3399768572335524e-09	0.46780080776240746	0.0	0.004059141476267336	2.05477971889226e-11	0.0003518820845258626	7.84571670146115e-05	0.0	0.0	3.158385796542212e-05
0.10835909345013109	1.3533494087615738e-16	0.0	0.05679076326439362	0.47093439050305136	2.2023464461380633e-09	0.4677331990472129	0.0	0.004084213287849151	1.9402322497668254e-11	0.0003514407279997619	7.62499878561329e-05	0.0	0.0	2.9740959888139907e-05
0.10939106443128756	2.425876186010767e-16	0.0	0.05629394314767411	0.47118448930393736	2.268402093213259e-09	0.46797947019678343	0.0	0.004090360762296319	2.0028670103405014e-11	0.0003457540171565309	7.563051198793052e-05	0.0	0.0	3.0349771733508058e-05
0.11042314209190729	9.888528866137002e-17	0.0	0.05644638824682731	0.47114851576168487	2.1236378774037576e-09	0.46815275576580345	0.0	0.0038291846052847705	1.874054646854275e-11	0.00032410027298805845	7.153729862287761e-05	0.0	0.0	2.7515906410120358e-05
0.11145501268273618	4.696447330653932e-16	0.0	0.056218521694683526	0.47125777247805506	2.0647433585435874e-09	0.4682201461358902	0.0	0.0038751522696404378	1.832976697643073e-11	0.0003299444928035395	7.164462671627826e-05	0.0	0.0	2.6816219137623377e-05
0.11248707265516195	1.0571100404802882e-16	0.0	0.05620386916689955	0.4713316750405564	1.7521476438475752e-09	0.4685810266268715	0.0	0.0035138096587489236	1.5514171451922803e-11	0.0002869178261079759	6.060520174429981e-05	0.0	0.0	2.2094711409568904e-05
0.11351900818131624	2.0755927416459627e-17	0.0	0.056557178010085335	0.47112257496043913	1.935963181766362e-09	0.4682454946147343	0.0	0.00368429361959542	1.7198177134400946e-11	0.00029921931579463424	6.58351042763786e-05	0.0	0.0	2.540242191360574e-05
0.11455098120644179	1.0974497913317348e-16	0.0	0.05619673843606783	0.47136252397865475	1.6603299370125023e-09	0.4687582746774447	0.0	0.003332780870640591	1.4719518356226715e-11	0.00027058736271115536	5.7457028113246176e-05	0.0	0.0	2.1635971318254203e-05
0.11558307026611982	5.232675875718796e-17	0.0	0.05716585004949733	0.47083490549611434	1.8393325274327246e-09	0.468017806720723	0.0	0.003603850913756729	1.633571642802848e-11	0.00029196338570716923	6.301232176317169e-05	0.0	0.0	2.260925676987886e-05
0.1166149654631919	2.2863070181272744e-17	0.0	0.0568655518122425	0.4710218338603087	1.6313488005469672e-09	0.4683580499781903	0.0	0.0034044317010408854	1.4546295447747055e-11	0.00027234601017268515	5.723293914113711e-05	0.0	0.0	2.0552053008653415e-05
0.11764711073201979	1.9023625982540333e-17	0.0	0.05649153269879894	0.47122733719928145	1.5834608960459422e-09	0.4686576318933978	0.0	0.003289621243566142	1.4127045771506062e-11	0.00025982465216002913	5.4778946130605275e-05	0.0	0.0	1.9271769077075356e-05
0.11867898706168493	4.6914800733286233e-17	0.0	0.05703717026759237	0.47093116646581895	1.6841386177825139e-09	0.4682192730504588	0.0	0.0034648111620704564	1.493899123380552e-11	0.00027082607855179837	5.629604487225703e-05	0.0	0.0	2.045523155762594e-05
0.11971110670228507	2.125553448949316e-17	0.0	0.05708341540630953	0.4709597157455795	1.3855607175771225e-09	0.46849497438672627	0.0	0.003153244051180639	1.2399813898347883e-11	0.0002425730109607882	4.907622694475954e-05	0.0	0.0	1.699977433795385e-05
0.12074304497993622	4.089062701531725e-17	0.0	0.05748466842073268	0.47072988545439076	1.5374632645916252e-09	0.46811090735225197	0.0	0.0033456277273495104	1.3706385143219648e-11	0.0002572942226632082	5.297328103462611e-05	0.0	0.0	1.864199040740447e-05
0.12177497303774197	3.2953087810262645e-17	0.0	0.056789416027120766	0.47111382754479797	1.411688090188181e-09	0.46868605054614015	0.0	0.003107194104142614	1.2711462002677244e-11	0.00023723984131149994	4.931823076710581e-05	0.0	0.0	1.695228132068857e-05
0.12280693442796657	7.190755039599558e-17	0.0	0.05613561693361674	0.47146386955507513	1.3445694829322783e-09	0.46914476562721574	0.0	0.002970860202694385	1.201222080690665e-11	0.00022243301143588212	4.639468129280515e-05	0.0	0.0	1.605863208732e-05
0.12383891963829251	6.805231069589615e-18	0.0	0.05678021350910501	0.4711271396503229	1.2889125615935455e-09	0.46873136378572827	0.0	0.003066736487430671	1.1672705101264332e-11	0.00023130420219046572	4.7334148445455016e-05	0.0	0.0	1.590691619205887e-05
0.12487093660875322	3.459165898815369e-17	0.0	0.05737191719019029	0.47085266536682663	1.199568111867094e-09	0.4685444979321668	0.0	0.0029542242772315976	1.0928299541743646e-11	0.00021870174350114137	4.395079777313737e-05	0.0	0.0	1.4041481813972866e-05
0.12590300735132381	3.073492509801208e-17	0.0	0.05660301529552725	0.4712385576619961	1.209357527946884e-09	0.46892967625338733	0.0	0.0029573224564969362	1.0863304499212044e-11	0.0002150087357924927	4.24054320437521e-05	0.0	0.0	1.4012944535393793e-05
0.12693489169963695	3.0499792706763275e-17	0.0	0.05649985697221278	0.4713183035161796	1.0936042077517526e-09	0.469135491469945	0.0	0.0027908862313596344	9.919654284945074e-12	0.0002029912941867787	3.9948103385484836e-05	0.0	0.0	1.2521309206743e-05
0.1279668867367373	1.1571642258062871e-17	0.0	0.05614837044159614	0.47148487481377704	1.1410355313283906e-09	0.46926288972585933	0.0	0.002847589973137779	1.0364699316106517e-11	0.0002026686711261599	4.0474032774141236e-05	0.0	0.0	1.3131190329204828e-05
0.12899898640933172	6.713065034858421e-18	0.0	0.0557916600471578	0.4717075947060149	1.0052760012218494e-09	0.4697091993886801	0.0	0.002561360547744905	9.134054104054094e-12	0.000182801189105786	3.617104600521781e-05	0.0	0.0	1.1212060881295995e-05
0.13003093938783755	1.2069166163774836e-17	0.0	0.05626531211541078	0.4714635647616425	1.0438338665287345e-09	0.4694303199250559	0.0	0.0026096525194601703	9.505319908471267e-12	0.00018298925622687982	3.7219573173590334e-05	0.0	0.0	1.0940795690929537e-05
0.13106293340295339	1.372036203732128e-17	0.0	0.05553064211792136	0.4718140691868484	1.0405980293844505e-09	0.4696956233256875	0.0	0.002718908666048789	9.524846561607352e-12	0.00019116655388042906	3.7832978222241776e-05	0.0	0.0	1.1756121268457e-05
0.1320948410210682	7.419251577382278e-18	0.0	0.05468002728876938	0.47226928468469237	8.985794546738665e-10	0.4702512928408641	0.0	0.0025803711242952847	8.219207041788225e-12	0.0001755394232589101	3.3328067618084705e-05	0.0	0.0	1.0155663703210662e-05
0.13312692685756425	1.424339986283865e-17	0.0	0.054830227268630814	0.47219701604558967	8.985117951263992e-10	0.47023093920050935	0.0	0.002520575074738544	8.31236424963176e-12	0.000176968821486815	3.412913831843201e-05	0.0	0.0	1.0143543902471499e-05
0.13415882472751897	4.950383694079059e-18	0.0	0.05470918074819151	0.4722871034699973	8.132763710701068e-10	0.47047250941457863	0.0	0.002332752448421746	7.538816405685728e-12	0.0001583600177640342	3.095578769125827e-05	0.0	0.0	9.13729254051588e-06
0.13519090561132066	7.0419551618981e-18	0.0	0.05456748248803313	0.4723485473401757	8.518379242203917e-10	0.470486225211075	0.0	0.0023941011216471668	7.93956564165304e-12	0.0001620246552250054	3.214321228765921e-05	0.0	0.0	9.475111778938558e-06
0.1362228424739164	1.0629484568015268e-17	0.0	0.05420045528796383	0.4725351868882003	8.235001408430985e-10	0.47068193702679134	0.0	0.002380356245396207	7.628580824618871e-12	0.0001615407519306014	3.120568187013615e-05	0.0	0.0	9.31728671879001e-06
0.13725490669150875	6.741840369680265e-18	0.0	0.05433730340968101	0.4724760883131382	7.578260349679708e-10	0.47065271557604055	0.0	0.0023407072229952044	7.052028765960001e-12	0.00015577339183414914	2.894140033507786e-05	0.0	0.0	8.469921097966214e-06
0.13828691179122607	1.8238259364364154e-18	0.0	0.05349464051884373	0.4729174389918037	7.141823301602921e-10	0.4711862260872992	0.0	0.002220869070904592	6.579645990179603e-12	0.00014587198650684111	2.678344275339633e-05	0.0	0.0	8.169181126302637e-06
0.13931885682969802	5.53618287524709e-18	0.0	0.053077178193986045	0.47312799334827593	7.269947902083926e-10	0.4714211771686361	0.0	0.0021981983196188238	6.848101036537113e-12	0.00014036717876032972	2.7751026288107246e-05	0.0	0.0	7.334030591706321e-06
0.14035082073557692	5.393176172761564e-18	0.0	0.0532414567477436	0.4730694234645812	6.208576125738722e-10	0.47147526528056116	0.0	0.002053580314787811	5.851546197041641e-12	0.0001296796068303394	2.4185643753342073e-05	0.0	0.0	6.408315033493229e-06
0.14138284336625986	2.421269891690053e-18	0.0	0.053297109394790286	0.47302802431229884	6.920633207251864e-10	0.4713564387372421	0.0	0.0021517640672876156	6.4263353548449455e-12	0.00013387997806720058	2.5436249468004477e-05	0.0	0.0	7.346562356618223e-06
0.1424147895053306	2.9325350007099543e-18	0.0	0.05299133384170993	0.473193357176165	6.765950318400047e-10	0.47159983135802735	0.0	0.0020538490351475346	6.363458092987629e-12	0.0001292847256722212	2.5054396291663545e-05	0.0	0.0	7.288784027781238e-06
0.1434468292739082	3.231795470778275e-18	0.0	0.05354234161026017	0.47290979988623816	6.650000769616963e-10	0.4712610608973937	0.0	0.0021196263100462776	6.221493362839604e-12	0.00013487735910117421	2.5174767434104546e-05	0.0	0.0	7.11849830467457e-06
0.1444787897993767	1.8400268794373183e-18	0.0	0.05318983674378492	0.473111523994627	6.007887171284564e-10	0.4716095968433174	0.0	0.0019368054635513815	5.64879611880023e-12	0.0001228063805536928	2.322300641614115e-05	0.0	0.0	6.206961312240088e-06
0.14551075622090978	2.2391411228079894e-18	0.0	0.05304250509290328	0.47315917164217036	6.573041851797771e-10	0.4715114670354	0.0	0.002120034017852366	6.254784360264678e-12	0.00013432708081958204	2.571934362361882e-05	0.0	0.0	6.775123672159575e-06
0.14654273482764324	3.2800874755435157e-18	0.0	0.05228010978169311	0.473544940487795	6.270717915468605e-10	0.4719020136127563	0.0	0.0021130769296590344	5.928044314589422e-12	0.00012938996308941336	2.426573923033609e-05	0.0	0.0	6.202852776482931e-06
0.14757479692265232	1.5720737749698104e-18	0.0	0.052781690586665236	0.47332943053490256	5.317148764331693e-10	0.4718885976048586	0.0	0.0018607583306188237	5.081851477421013e-12	0.00011291287998258672	2.0889436874879263e-05	0.0	0.0	5.720089300603973e-06
0.14860677104837663	1.7154904760201051e-18	0.0	0.052498693007229945	0.47348091787865704	5.190260168182745e-10	0.47208935026790544	0.0	0.0017970277963892758	4.900096344582074e-12	0.00010828578550978764	2.0138097464963386e-05	0.0	0.0	5.586642917719888e-06
0.14963879360044535	1.1302654460999822e-18	0.0	0.05163552595057479	0.473933555904789	4.5513489426053367e-10	0.4726679471202048	0.0	0.0016410211779012162	4.397335111095448e-12	9.82395827765707e-05	1.8440121222545748e-05	0.0	0.0	5.269682998816618e-06
0.15067082094798004	1.6825678832117438e-18	0.0	0.05232211604128979	0.4735653415228128	5.376294076730283e-10	0.47214752585610775	0.0	0.0018305989955362822	5.107643427659101e-12	0.0001085012820673595	2.0344800145739658e-05	0.0	0.0	5.570959303515902e-06
0.15170273878594026	1.0420633250625228e-18	0.0	0.05210196355305936	0.47370362283214973	4.559907066620713e-10	0.4724606922085463	0.0	0.0016143433790970533	4.439829683617978e-12	9.618756220518133e-05	1.8345251782165017e-05	0.0	0.0	4.844752729617894e-06
0.15273471008155362	7.708032860443365e-19	0.0	0.051467684443095144	0.4740171036653004	4.4169642879256726e-10	0.4727301470358838	0.0	0.0016643347204732758	4.303422421598511e-12	9.813217608553611e-05	1.8047312269044812e-05	0.0	0.0	4.55020089297122e-06
0.15376668908135807	8.999046315083114e-19	0.0	0.05178631568601225	0.47386944387531893	3.965153620872525e-10	0.472639636069943	0.0	0.0015925988553032039	3.849403107557826e-12	9.176951800880623e-05	1.6191011440121404e-05	0.0	0.0	4.044583609033716e-06
0.1547987382836391	7.807018325524549e-19	0.0	0.05153300888970739	0.4739953740041951	4.2094661323089615e-10	0.47276980210265723	0.0	0.0015885361430013237	4.098973480161076e-12	9.187709742591726e-05	1.7078817031279077e-05	0.0	0.0	4.322520935969434e-06
0.1558306530556458	6.571194936114102e-19	0.0	0.051214895144222575	0.47414707881327023	4.617252373049738e-10	0.4728665638978882	0.0	0.0016562212388521688	4.429898293827503e-12	9.32127135343831e-05	1.767572742840831e-05	0.0	0.0	4.351998648804072e-06
0.15686265398881075	6.513477143624536e-19	0.0	0.04975050512157447	0.4748961342451624	3.954360155689169e-10	0.47368666720774544	0.0	0.0015599610960956166	3.79972247961897e-12	8.6858378584559e-05	1.559966857337151e-05	0.0	0.0	4.27388302814707e-06
0.15789478998116363	4.739139524147902e-19	0.0	0.05133762396269378	0.4741023740218119	4.0717649405342846e-10	0.4729267455544074	0.0	0.0015242516884706324	3.993693436808786e-12	8.837150580943483e-05	1.664258656523427e-05	0.0	0.0	3.9902690714025345e-06
0.15892669642006568	4.0011547809473314e-19	0.0	0.05048176306493216	0.4745536553879917	3.542909675893886e-10	0.4735085223968698	0.0	0.0013617289939361517	3.474767073965462e-12	7.647718127326869e-05	1.4329739550817327e-05	0.0	0.0	3.5228776803412146e-06
0.15995874373560598	5.935798477553755e-19	0.0	0.05049415692801617	0.474528025474203	3.983050168123941e-10	0.47335820071120394	0.0	0.0015142040307149066	3.88300398226474e-12	8.524292701836957e-05	1.5994109665207345e-05	0.0	0.0	4.175416990468665e-06
0.16099067360153824	5.293452983021946e-19	0.0	0.050885112654615455	0.4743478827412306	3.6315460922247524e-10	0.47328225526314954	0.0	0.0013865462140750327	3.5897123186809554e-12	7.923387524632555e-05	1.5090496300291074e-05	0.0	0.0	3.878388638315013e-06
0.16202265802572208	5.523439210864758e-19	0.0	0.04906538018067871	0.47524248399813285	3.892654669908041e-10	0.47406037100206977	0.0	0.0015279577156633642	3.786577898555048e-12	8.425072755520655e-05	1.5489921021154177e-05	0.0	0.0	4.066061826699264e-06
0.1630547067563179	4.40904665762148e-19	0.0	0.04978167793947037	0.4749158955517512	3.0990187586935614e-10	0.473927773677971	0.0	0.0012856009040110306	3.0961429217251825e-12	7.234434776160827e-05	1.3262151038731358e-05	0.0	0.0	3.4451149982177987e-06
0.16408666948298392	4.455327626600512e-19	0.0	0.049236322366863	0.4751850318788867	3.2643668160510046e-10	0.47417640287025575	0.0	0.0013124031130343629	3.1988446433693242e-12	7.249288578167096e-05	1.3443706333796319e-05	0.0	0.0	3.902849209115925e-06
0.1651185871637158	3.8089420349043986e-19	0.0	0.04828360535615651	0.47565619373077495	3.266823869284797e-10	0.4745872360248134	0.0	0.001382400062923027	3.2553366357734893e-12	7.385104228817748e-05	1.3436695496345575e-05	0.0	0.0	3.276757609894707e-06
0.16615065216745004	3.538911509428885e-19	0.0	0.04923041602681264	0.47520504150150816	2.937105730185635e-10	0.4742946990144394	0.0	0.00119041079510823	2.9123027735204073e-12	6.397565018034596e-05	1.2041989784797905e-05	0.0	0.0	3.41472554336717e-06
0.1671826129287611	3.8251062107859435e-19	0.0	0.04912063585142715	0.4752436188654214	2.981610979286651e-10	0.47420574556232603	0.0	0.001344194549213196	2.9528743434242593e-12	7.035558108316561e-05	1.2280331890502813e-05	0.0	0.0	3.1689575245824954e-06
0.16821466889186282	3.9563332729347615e-19	0.0	0.048366793570000254	0.4756360689771417	2.783640510106924e-10	0.47469987615078846	0.0	0.0012188652466138931	2.7474471168283545e-12	6.391095715651324e-05	1.155458651362228e-05	0.0	0.0	2.9302306743308566e-06
0.16924657698166296	2.9577483241175233e-19	0.0	0.04799610682878044	0.47582918693806797	2.6955804671412727e-10	0.4749387762170385	0.0	0.0011613608494581604	2.697538782223324e-12	6.0835226786171944e-05	1.1019552917275298e-05	0.0	0.0	2.7141146957464677e-06
0.17027866415460044	3.977959043106263e-19	0.0	0.04739384526055557	0.47612473654906895	2.946495364111591e-10	0.47521614764053727	0.0	0.0011862441696736642	3.0006882057951664e-12	6.374232671678567e-05	1.2444526820497713e-05	0.0	0.0	2.83922897715396e-06
0.1713105601378144	3.3213221435098497e-19	0.0	0.04707566192417256	0.47627876206871583	2.8690342105949025e-10	0.47532404841048376	0.0	0.0012429855628294322	2.9067281115661646e-12	6.37594642632345e-05	1.1916097135146229e-05	0.0	0.0	2.8661825897293653e-06
0.17234257419955004	3.252065547859478e-19	0.0	0.04706544681619056	0.47629093037054715	2.6160978358970613e-10	0.47536657120117526	0.0	0.001201070742586476	2.6422054104087554e-12	6.200525320764649e-05	1.114657229849024e-05	0.0	0.0	2.8287797427282793e-06
0.17337458755375793	3.325702695851064e-19	0.0	0.04677948605544982	0.4764417645509855	2.6038840443165324e-10	0.47557329457477476	0.0	0.00113352220389277	2.628528346625192e-12	5.829189289170865e-05	1.0916229530093994e-05	0.0	0.0	2.72422945836593e-06
0.1744065123883817	2.3901640706944845e-19	0.0	0.046281324133191595	0.47670252540381125	2.2463638865748546e-10	0.47587908165539705	0.0	0.0010720421960738293	2.2571833461596195e-12	5.316080616301548e-05	9.371943410065846e-06	0.0	0.0	2.4936350596251463e-06
0.17543864405695367	3.057705476780204e-19	0.0	0.04637157127099404	0.4766441277907427	2.514013425101488e-10	0.4757496637474685	0.0	0.001163645318873165	2.5278561834510877e-12	5.819338848829488e-05	1.021211462395154e-05	0.0	0.0	2.586114880178274e-06
0.17647055859311783	2.4251176098834275e-19	0.0	0.045448416469773545	0.47712914147932717	2.3421406574408383e-10	0.4763879435467391	0.0	0.000973662585805774	2.44466545743391e-12	4.871300520622821e-05	9.884028999875315e-06	0.0	0.0	2.238647489614731e-06
0.17750248374219837	2.5945335892123643e-19	0.0	0.045598887998276286	0.47705143446662585	2.0775985714901804e-10	0.47630045330476883	0.0	0.0009883095545233582	2.149997468231915e-12	4.9302461039982175e-05	9.105388892707085e-06	0.0	0.0	2.5066159631893752e-06
0.17853449717502048	2.5510958979033366e-19	0.0	0.04516567038835949	0.4772671286837219	2.2781177669524526e-10	0.4765103444769689	0.0	0.0009943450488796815	2.3331684564549796e-12	5.03065648311623e-05	9.690323208077935e-06	0.0	0.0	2.5142838860999003e-06
0.17956655588961914	2.669452115920023e-19	0.0	0.04431700728329167	0.47767763412670683	2.402614046673483e-10	0.47681175652928726	0.0	0.0011268856299477435	2.453955177068324e-12	5.435096606446731e-05	9.952833274785781e-06	0.0	0.0	2.412388711911859e-06
0.1805985203457975	2.1285254862728942e-19	0.0	0.04445944375094678	0.47763578235299853	1.8914434889797436e-10	0.4769620270898554	0.0	0.0008882077345890749	2.0155195809647538e-12	4.402999613898604e-05	8.45130074058243e-06	0.0	0.0	2.057583570626238e-06
0.18163056207972983	2.350532332967514e-19	0.0	0.044168215546754507	0.47777151982244714	2.0222054562409508e-10	0.47704003972711206	0.0	0.0009624104846703954	2.134386413612956e-12	4.670954912844906e-05	8.916289642643371e-06	0.0	0.0	2.1883758899203396e-06
0.18266250782572954	2.452237923804768e-19	0.0	0.04339316743330965	0.4781640805404252	2.0863022052559165e-10	0.4774621604975968	0.0	0.0009257085739900558	2.1809926824126154e-12	4.4058327797235194e-05	8.719061459402077e-06	0.0	0.0	2.1053546102910186e-06
0.18369453996873014	2.1111162648112314e-19	0.0	0.043549202738699354	0.4780844045221207	1.9716401316836709e-10	0.47735680551720927	0.0	0.0009543961876922393	2.0389622946722603e-12	4.4808749331703846e-05	8.220491658610169e-06	0.0	0.0	2.1615940851985223e-06
0.18472650466075105	2.2394940152695333e-19	0.0	0.042863035260693856	0.47843474116378676	1.7631335777608947e-10	0.4777549949607626	0.0	0.0008951132244814577	1.8817478802473488e-12	4.2394412310438546e-05	7.787619742939283e-06	0.0	0.0	1.933180026678419e-06
0.1857584188038442	2.4709997574207194e-19	0.0	0.04244067061728282	0.47864153325968234	2.0805550598792614e-10	0.47793647970090003	0.0	0.0009269489831725872	2.174780850766114e-12	4.3529932140024615e-05	8.62330456927491e-06	0.0	0.0	2.2139920224126227e-06
