q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.6243549845292087	0.0	0.0	0.001430926903925796	0.49928451136980384	3.4117523093602576e-14	0.4992844913698038	0.0	6.654397618256563e-08	3.4844036095595785e-16	2.577783507072236e-09	1.2346724033873652e-09	0.0	0.0	1.2817359e-09
0.6253870071598915	0.0	0.0	0.0014081370011926882	0.4992959104229023	2.7014877022881528e-14	0.4992958904229023	0.0	5.874288904975507e-08	2.7129952022978993e-16	2.3683221020059624e-09	1.0417643008823716e-09	0.0	0.0	9.4488296e-10
0.6264189448086291	0.0	0.0	0.0013907264047470468	0.49930461170430523	2.385526408142655e-14	0.49930460170430513	0.0	5.731653119564182e-08	2.4046982082080955e-16	1.9715782067297018e-09	8.985090430669328e-10	0.0	0.0	8.418928e-10
0.6274509563547106	0.0	0.0	0.0013994508074076546	0.49930025264292527	3.0289251160328834e-14	0.49930023264292517	0.0	6.033003631934246e-08	3.055180216171858e-16	2.443445012933786e-09	1.1332300059984793e-09	0.0	0.0	1.1325498e-09
0.6284829219114875	0.0	0.0	0.0013904739985998137	0.4993047394972078	2.0665709979189948e-14	0.4993047294972077	0.0	5.432882394529171e-08	2.058117497927507e-16	1.8833333981035125e-09	7.94806549199642e-10	0.0	0.0	6.9708732e-10
0.6295149706420833	0.0	0.0	0.0013475809038860271	0.4993261914399099	1.6146034046560414e-14	0.49932617143990987	0.0	5.397876115565887e-08	1.6169730046628746e-16	1.580161504556721e-09	6.573552618956193e-10	0.0	0.0	5.0276337e-10
0.6305469233061322	0.0	0.0	0.0013828514988551744	0.4993085495866359	2.4829688979444168e-14	0.4993085395866359	0.0	5.6182295953488185e-08	2.501490397929083e-16	2.1868967981895272e-09	9.586552092063552e-10	0.0	0.0	8.7213584e-10
0.6315789384684666	0.0	0.0	0.0013975012954302206	0.4993012283673028	2.5571989916380507e-14	0.49930120836730285	0.0	5.892325580732305e-08	2.592787891521676e-16	2.095612893147421e-09	9.510696568900363e-10	0.0	0.0	9.482142e-10
0.632611003550815	0.0	0.0	0.001349059102749674	0.4993254410177331	2.7936159056939923e-14	0.4993254410177331	0.0	5.546594211305157e-08	2.8206455057490853e-16	2.337383404764092e-09	1.0584303021573095e-09	0.0	0.0	1.0125648e-09
0.6336428933235075	0.0	0.0	0.0013430200020339853	0.49932847075622605	2.4793067037548758e-14	0.49932845075622595	0.0	5.5806004084517416e-08	2.5223722038200973e-16	1.8009722027275473e-09	8.785127413304953e-10	0.0	0.0	9.097531300000001e-10
0.6346749541606895	0.0	0.0	0.0013469445039437833	0.49932651146200197	1.7238195050472533e-14	0.4993264914620019	0.0	5.03021611472821e-08	1.7270002050565663e-16	1.583397804636106e-09	6.864759520099658e-10	0.0	0.0	5.5308368e-10
0.6357068383517742	0.0	0.0	0.0013535026142539933	0.49932322525846773	3.8335664403720156e-14	0.4993232052584675	0.0	6.281368466150285e-08	3.9130093412086446e-16	2.699021928423912e-09	1.3560655142809836e-09	0.0	0.0	1.5206976e-09
0.636738904377493	0.0	0.0	0.0013960926013836053	0.49930193049483595	2.327100602306286e-14	0.49930192049483596	0.0	5.3505003053026426e-08	2.3367168023158156e-16	2.0101247019921453e-09	8.937932808857989e-10	0.0	0.0	8.1242091e-10
0.6377708753586495	0.0	0.0	0.0013419019984670644	0.4993290294295863	2.866806396725074e-14	0.4993290094295863	0.0	5.5979758936050946e-08	2.903148296683558e-16	2.138480097557085e-09	1.0240922988301175e-09	0.0	0.0	1.0888049e-09
0.6388029477521181	0.0	0.0	0.0012646524087646259	0.49936765346084866	2.4202124167731903e-14	0.49936764346084855	0.0	4.805928633307307e-08	2.465342117085961e-16	1.7540629121564667e-09	8.561644559336155e-10	0.0	0.0	9.075620800000001e-10
0.6398348252609962	0.0	0.0	0.0012442619039549124	0.4993778515872829	1.3960699044374373e-14	0.4993778415872829	0.0	4.300971813670728e-08	1.3959029044369064e-16	1.3512672042950309e-09	5.604798517814968e-10	0.0	0.0	4.5008978e-10
0.6408668535519011	0.0	0.0	0.001373748803042732	0.4993131011059343	2.63936510584596e-14	0.4993130911059343	0.0	5.584903812370068e-08	2.6656236059041205e-16	2.1414554047431342e-09	9.945686022028814e-10	0.0	0.0	9.8337396e-10
0.6418988784623958	0.0	0.0	0.0013154640000920645	0.49934225003494714	2.3517041001645873e-14	0.49934223003494715	0.0	5.326435300372778e-08	2.400713900168017e-16	1.819726500127356e-09	8.459104700592021e-10	0.0	0.0	8.732835900000001e-10
0.6429308963762269	0.0	0.0	0.001310964002189322	0.49934450083390997	2.443588304080815e-14	0.4993444808339099	0.0	5.1704051086346245e-08	2.48575840415124e-16	1.7630275029442726e-09	8.628876314410305e-10	0.0	0.0	9.2113098e-10
0.6439627856772343	0.0	0.0	0.0013001785955514345	0.4993498882914727	2.7312431906550423e-14	0.49934987829147276	0.0	5.1857871822568117e-08	2.783068490477722e-16	1.9907026931888044e-09	9.729008966712165e-10	0.0	0.0	1.0519867e-09
0.6449947685291343	0.0	0.0	0.0012796745093404884	0.49936014364488596	1.818467813273201e-14	0.4993601336448859	0.0	4.597162033555204e-08	1.839546613427058e-16	1.5402973112428035e-09	6.88951415028734e-10	0.0	0.0	6.299302e-10
0.6460268511424484	0.0	0.0	0.0012870257950163078	0.4993564680663643	1.6166735937398273e-14	0.49935645806636436	0.0	4.609355082151401e-08	1.6254507937058398e-16	1.3645837947159833e-09	6.14104137622032e-10	0.0	0.0	5.5489723e-10
0.6470588323434503	0.0	0.0	0.0012704415993523687	0.49936475974543953	2.1516843989031387e-14	0.49936474974543954	0.0	4.626559097641525e-08	2.1859168988856877e-16	1.8272363990685323e-09	8.1691943958356e-10	0.0	0.0	7.7620901e-10
0.6480907799761907	0.0	0.0	0.0012554779091306148	0.499372243631745	2.1124977153633952e-14	0.4993722336317449	0.0	4.2409410308427564e-08	2.1378534155477973e-16	1.6667047121213114e-09	7.512430954635062e-10	0.0	0.0	7.3419817e-10
0.649122822889336	0.0	0.0	0.0012567995050675024	0.4993715820135007	2.0340877082015822e-14	0.49937157201350063	0.0	4.423632417836391e-08	2.0779269083783448e-16	1.507299806077537e-09	7.24286692920374e-10	0.0	0.0	7.6138443e-10
0.6501548699690337	0.0	0.0	0.00125046080172383	0.499374750688416	2.2058707030409164e-14	0.499374740688416	0.0	4.543350106263262e-08	2.248286903099389e-16	1.6047219022121988e-09	7.831988410796834e-10	0.0	0.0	8.404170199999999e-10
0.6511868264851782	0.0	0.0	0.0012419832979135605	0.49937898916108053	2.7949707953046572e-14	0.4993789791610805	0.0	4.5471808923610744e-08	2.8338706952393087e-16	1.937612796744955e-09	9.704754783696736e-10	0.0	0.0	1.0853636e-09
0.6522187699513663	0.0	0.0	0.0012249541115198325	0.49938750469638843	2.1996992206866254e-14	0.4993874946963884	0.0	4.414296341513353e-08	2.243082921094618e-16	1.5810145148683303e-09	7.717031072573253e-10	0.0	0.0	8.1104244e-10
0.6532507653815377	0.0	0.0	0.0012616415970833632	0.49936915884556876	2.4875693942492888e-14	0.49936914884556877	0.0	4.8096018888812624e-08	2.5443278941180753e-16	1.7447467959665307e-09	8.709884279864671e-10	0.0	0.0	9.4648148e-10
0.6542828178856149	0.0	0.0	0.0012155003078675463	0.4993922332324069	2.4156805156359305e-14	0.4993922232324068	0.0	4.075982026382533e-08	2.4595552159199184e-16	1.6351999105841282e-09	8.322743653870469e-10	0.0	0.0	9.229788900000001e-10
0.655314744921436	0.0	0.0	0.0012129132117427311	0.4993935248348421	2.4318343235436272e-14	0.499393514834842	0.0	4.4584125431637965e-08	2.4819101240284326e-16	1.688752216349532e-09	8.45670958187302e-10	0.0	0.0	9.365835199999998e-10
0.6563467701463874	0.0	0.0	0.0012179694997977626	0.49939099991707875	1.8867756996867108e-14	0.49939098991707875	0.0	3.860761099358941e-08	1.916150899681833e-16	1.3825464997704355e-09	6.758680898877757e-10	0.0	0.0	7.1277283e-10
0.6573787687997408	0.0	0.0	0.0011691972024794456	0.49941538105907995	1.871905703969637e-14	0.49941538105907995	0.0	3.864993808196257e-08	1.8979676040249048e-16	1.3648698028943968e-09	6.645337114092363e-10	0.0	0.0	7.1084385e-10
0.65841074489082	0.0	0.0	0.0011805999009121772	0.4994096803858632	1.180706000912259e-14	0.4994096803858632	0.0	3.778971702919779e-08	1.189220700918838e-16	1.091205300843107e-09	4.4642716034492676e-10	0.0	0.0	3.7684582000000004e-10
0.6594427602103827	0.0	0.0	0.0011716397019993596	0.4994141708522317	1.4684236025058105e-14	0.4994141508522317	0.0	3.6955105063062516e-08	1.4932053025480994e-16	1.1208115019126232e-09	5.176058208832752e-10	0.0	0.0	5.1621526e-10
0.66047476287306	0.0	0.0	0.0012081037061553307	0.49939593254443976	1.56621300797991e-14	0.4993959225444397	0.0	3.9350765200493526e-08	1.5742388080208019e-16	1.2933172065894965e-09	5.608670428576373e-10	0.0	0.0	5.211433e-10
0.6615066788242796	0.0	0.0	0.0012005054071510606	0.49939973297477863	1.2590909075000375e-14	0.4993997229747786	0.0	3.6971996220231406e-08	1.2610530075117253e-16	1.1919465071000778e-09	4.793360828552653e-10	0.0	0.0	3.8974101e-10
0.6625387423343442	0.0	0.0	0.0011364473974232673	0.4994317588676096	3.0622028930568906e-14	0.4994317488676096	0.0	4.191046190497399e-08	3.128785492905924e-16	1.9225327956409307e-09	1.0343316976548e-09	0.0	0.0	1.2513027e-09
0.6635707001083159	0.0	0.0	0.0011564577111579325	0.49942175481860607	2.34159232259255e-14	0.499421744818606	0.0	4.032470938906773e-08	2.3809905229726786e-16	1.5354313148144101e-09	7.914656676363539e-10	0.0	0.0	9.0491499e-10
0.6646026832746726	0.0	0.0	0.0011473602007665295	0.4994263003336571	1.8581487012413934e-14	0.4994263003336571	0.0	3.7226810024870514e-08	1.8920040012640115e-16	1.2685380008474857e-09	6.365524104252684e-10	0.0	0.0	6.9858703e-10
0.6656346144770462	0.0	0.0	0.0011435167980065795	0.4994282291293784	1.7069050970244606e-14	0.4994282191293784	0.0	3.31804089421587e-08	1.7373396969714059e-16	1.1780004979464665e-09	5.848099289805378e-10	0.0	0.0	6.2319145e-10
0.6666665934768505	0.0	0.0	0.0011188486996711457	0.4994405598532034	1.9665009994220024e-14	0.4994405498532034	0.0	3.9549267988375596e-08	2.0031444994112315e-16	1.3583965996007372e-09	6.862375997982996e-10	0.0	0.0	7.584651e-10
0.6676986533706621	0.0	0.0	0.0011545116025827044	0.4994227311172355	1.258491902815314e-14	0.49942272111723546	0.0	3.472232807767571e-08	1.26972360284044e-16	9.997793122365602e-10	4.4082634098615227e-10	0.0	0.0	4.1754143e-10
0.6687306040693562	0.0	0.0	0.0011151939964186748	0.4994423883960947	1.6760103946176736e-14	0.49944237839609473	0.0	3.749087787960209e-08	1.6997462945414482e-16	1.1510328963035821e-09	5.69463968171228e-10	0.0	0.0	6.2179627e-10
0.6697626647493098	0.0	0.0	0.0011036607959432616	0.49944815816417276	9.886767263659097e-15	0.49944814816417277	0.0	3.168610088353105e-08	9.979695063317522e-17	8.392530269151482e-10	3.503472787122245e-10	0.0	0.0	3.1307874e-10
0.6707946090016399	0.0	0.0	0.0011430752008295875	0.49942845036246053	1.4144878010265653e-14	0.4994284403624604	0.0	3.248959102357934e-08	1.4244836010338197e-16	1.0930296007932668e-09	4.916144803567895e-10	0.0	0.0	4.830370099999999e-10
0.6718265802186388	0.0	0.0	0.001107271902746441	0.4994463512388103	1.2100390030013408e-14	0.49944634123881027	0.0	3.428452708503822e-08	1.2150118030136756e-16	9.137364322664019e-10	4.2135733104512086e-10	0.0	0.0	4.0865275e-10
0.6728585598473569	0.0	0.0	0.0011062632023749533	0.4994468510722249	1.3908322029858729e-14	0.4994468510722249	0.0	3.299492607083432e-08	1.3900313029841538e-16	1.1493973024675546e-09	5.088377210923855e-10	0.0	0.0	4.8524129e-10
0.6738906578690532	0.0	0.0	0.0010625302094020067	0.4994687244196469	9.507117384125591e-15	0.4994687144196468	0.0	2.990130626458757e-08	9.544605784457315e-17	7.281013964427479e-10	3.2188702284828045e-10	0.0	0.0	3.033968e-10
0.6749225714618471	0.0	0.0	0.0010853094078193256	0.49945733359843886	1.3182901094978812e-14	0.4994573235984388	0.0	3.2058401230971075e-08	1.3318489095955683e-16	8.929723164335951e-10	4.4391617319828164e-10	0.0	0.0	4.7180654e-10
0.6759545962937274	0.0	0.0	0.0010858913033228138	0.49945704152833237	1.4565571044570468e-14	0.4994570315283323	0.0	3.408802810430894e-08	1.4628796044763935e-16	1.0533052032231009e-09	4.986644115259069e-10	0.0	0.0	5.1808573e-10
0.6769865798531551	0.0	0.0	0.0010725320080773796	0.499463723761527	7.946040659842677e-15	0.49946371376152693	0.0	2.9525264222358645e-08	7.962830559969123e-17	6.628430049919579e-10	2.807534421143911e-10	0.0	0.0	2.5239406e-10
0.6780185480828148	0.0	0.0	0.001078141396517369	0.4994609183866326	1.0377660966477897e-14	0.49946090838663265	0.0	3.059297390117804e-08	1.0294155966747637e-16	8.7133147718541e-10	3.659017388180578e-10	0.0	0.0	3.3016226e-10
0.6790506064043426	0.0	0.0	0.0010668133056682084	0.49946658265377325	1.1499822061101025e-14	0.4994665726537732	0.0	3.014802216018292e-08	1.152233306122063e-16	8.505925245193808e-10	3.8815905206237245e-10	0.0	0.0	3.7910653e-10
0.6800825893348568	0.0	0.0	0.0010666180006612298	0.499466680309635	9.267790005745392e-15	0.499466670309635	0.0	3.0316235018793984e-08	9.350056705796392e-17	7.374353904571593e-10	3.2638902020233874e-10	0.0	0.0	3.0642637e-10
0.6811145521401368	0.0	0.0	0.0010561071926487096	0.4994719365233044	8.609903340068679e-15	0.49947192652330447	0.0	2.8794574799568375e-08	8.581372940267271e-17	6.714860753259582e-10	2.946731179488563e-10	0.0	0.0	2.6225925e-10
0.6821465576329251	0.0	0.0	0.0010389174057178346	0.4994805327489644	6.494462735743229e-15	0.4994805227489644	0.0	2.6288002144679882e-08	6.372747635073353e-17	5.787496731852338e-10	2.295948712636091e-10	0.0	0.0	1.7966501000000001e-10
0.6831785216960324	0.0	0.0	0.0010402697995715385	0.4994798497942765	6.838944697183207e-15	0.4994798497942765	0.0	2.9707079987764386e-08	6.67085059725244e-17	6.564451897296264e-10	2.483434298977134e-10	0.0	0.0	1.8652015e-10
0.684210508321414	0.0	0.0	0.0010433077949779145	0.49947833759570204	5.969648071264394e-15	0.4994783275957021	0.0	2.6182390873967964e-08	5.927341671468039e-17	6.08492177070951e-10	2.2272888892786816e-10	0.0	0.0	1.5704609e-10
0.6852425543791271	0.0	0.0	0.001035299403257124	0.49948234157140625	7.115537822385977e-15	0.49948233157140615	0.0	2.6627795083772895e-08	7.137822622456086e-17	5.746324118078336e-10	2.5149570079122295e-10	0.0	0.0	2.2923496000000001e-10
0.6862744780345378	0.0	0.0	0.0010225083950396918	0.4994887375769215	5.5528910730622744e-15	0.4994887275769216	0.0	2.572612287519956e-08	5.429115473662725e-17	5.238206574588845e-10	2.0116803902411025e-10	0.0	0.0	1.5622876000000002e-10
0.6873065336045687	0.0	0.0	0.0010142554056459948	0.49949286278049704	5.9847372333148795e-15	0.499492852780497	0.0	2.8277739157412e-08	5.944690133091952e-17	5.428051830216012e-10	2.1280940118463338e-10	0.0	0.0	1.648203e-10
0.6883384648855564	0.0	0.0	0.001004607497275287	0.4994976886452541	4.629373887444136e-15	0.4994976786452542	0.0	2.4646741933152705e-08	4.542274287680369e-17	4.063382188979228e-10	1.5913148956840096e-10	0.0	0.0	1.1738661000000002e-10
0.689370413776124	0.0	0.0	0.001004534099871508	0.49949771993610814	5.436874199304558e-15	0.49949771993610814	0.0	2.528167199676617e-08	5.3126351993204493e-17	5.435704599304707e-10	2.0266443997407673e-10	0.0	0.0	1.4325961e-10
0.690402465022374	0.0	0.0	0.000989699165690664	0.499505142872101	4.888967328111037e-15	0.49950513287210097	0.0	2.4429404140466454e-08	4.724697627166505e-17	4.861569627953504e-10	1.745412910035937e-10	0.0	0.0	1.0932707e-10
0.6914345111587015	0.0	0.0	0.0010036601046775632	0.49949816232791383	3.943769318379957e-15	0.4994981523279137	0.0	2.4655543114907288e-08	3.809820417755688e-17	4.351324920279373e-10	1.4881538069355486e-10	0.0	0.0	8.815354399999999e-11
0.6924664366222387	0.0	0.0	0.0009814830315408704	0.49950925078419994	4.682895907351869e-15	0.49950924078419995	0.0	2.477706203889852e-08	4.602672107225922e-17	4.5365069071220473e-10	1.6934182026585662e-10	0.0	0.0	1.226222e-10
0.6934984040657565	0.0	0.0	0.0009918315647090953	0.49950407733540597	3.491785581373143e-15	0.49950406733540603	0.0	2.3205806876209113e-08	3.369960882023015e-17	4.193548077629606e-10	1.39313689256834e-10	0.0	0.0	7.5838534e-11
0.6945305050747923	0.0	0.0	0.0009941416831935454	0.4995029216045854	3.785448912160241e-15	0.4995029116045854	0.0	2.4535997078818564e-08	3.6871680118445266e-17	4.2770448137394264e-10	1.4393039046235686e-10	0.0	0.0	7.8104675e-11
0.6955624302238728	0.0	0.0	0.0009656346115786989	0.49951717564370984	3.11257247285525e-15	0.49951716564370996	0.0	2.3645271793789543e-08	2.9648115741438734e-17	3.425161370129162e-10	1.1321034901269235e-10	0.0	0.0	6.1751649e-11
0.6965943631557586	0.0	0.0	0.0009610041635636323	0.4995194918523372	3.0234819112117906e-15	0.4995194818523372	0.0	2.1664836080338368e-08	2.8425498105408514e-17	3.5503442131655215e-10	1.118886604149098e-10	0.0	0.0	5.4453010999999997e-11
0.6976264045752342	0.0	0.0	0.0009558388288383956	0.49952206939294463	2.9811203963771265e-15	0.49952206939294463	0.0	2.1878796973411307e-08	2.7921864966067336e-17	3.8953973952660315e-10	1.1693269985789493e-10	0.0	0.0	4.7003490000000004e-11
0.6986583492992494	0.0	0.0	0.0009580962604417151	0.4995209402302963	2.933882601352621e-15	0.4995209402302963	0.0	2.2819615010520624e-08	2.719008101253556e-17	3.5317246016282464e-10	1.0617522004895041e-10	0.0	0.0	4.631504e-11
0.6996904327773197	0.0	0.0	0.0009444205170620711	0.4995277837353072	3.2413157242375107e-15	0.4995277737353071	0.0	2.159817316150415e-08	3.2350062241903305e-17	2.986318722330726e-10	1.155153208637862e-10	0.0	0.0	8.3002841e-11
0.7007223720769554	0.0	0.0	0.0009311296087722263	0.49953442934132125	2.768205396349885e-15	0.49953441934132126	0.0	2.127665797194491e-08	2.540722496649841e-17	3.327443595612482e-10	9.918025286922238e-11	0.0	0.0	4.2270556e-11
0.7017544360587051	0.0	0.0	0.0009234721483134074	0.49953825908766336	2.761474394956554e-15	0.49953824908766337	0.0	1.9222159964893416e-08	2.5692999953075334e-17	3.491456593623344e-10	1.0505145980813823e-10	0.0	0.0	4.2491142e-11
0.702786358141832	0.0	0.0	0.000940866299688105	0.49952955983440706	2.806495799069653e-15	0.49952954983440706	0.0	2.3599157992176932e-08	2.619674299131584e-17	3.3242578988980157e-10	9.991112996687969e-11	0.0	0.0	4.2189014000000005e-11
0.7038182973628536	0.0	0.0	0.0009086495877579291	0.49954566876738316	2.3254081942621117e-15	0.4995456587673832	0.0	2.2482002944526198e-08	2.137494594725784e-17	3.093517492366821e-10	8.611882278750389e-11	0.0	0.0	2.5360004e-11
0.7048503361094466	0.0	0.0	0.0009267358848492832	0.4995366272236192	2.2759316873505716e-15	0.49953661722361925	0.0	1.931073789267261e-08	2.1025192883143822e-17	2.7457643847392824e-10	8.259563054094073e-11	0.0	0.0	3.5397964e-11
0.7058822919966775	0.0	0.0	0.0009274732252968112	0.4995362574668667	1.9850167899340396e-15	0.49953624746686676	0.0	2.1467034891141315e-08	1.7924496909105416e-17	2.946086285060485e-10	7.932429359774888e-11	0.0	0.0	2.0409928e-11
0.7069144167472003	0.0	0.0	0.0008854051367087819	0.4995572881430511	2.247181191646803e-15	0.4995572881430511	0.0	1.823447993221899e-08	2.0263752924675803e-17	2.672685990065121e-10	7.543838671958127e-11	0.0	0.0	2.3364688e-11
0.7079463482640307	0.0	0.0	0.0009218779006392061	0.4995390503463673	1.944842501348503e-15	0.4995390503463673	0.0	2.1090925014623897e-08	1.7721578012287678e-17	2.469068101711987e-10	6.87923240476988e-11	0.0	0.0	2.4068437e-11
0.7089783131132799	0.0	0.0	0.0008828668734707834	0.499558561963897	2.0594671080963103e-15	0.4995585519638969	0.0	1.886669107416996e-08	1.8184532071488212e-17	2.6252379103205047e-10	6.951836027329508e-11	0.0	0.0	1.5221932999999998e-11
0.7100102969871644	0.0	0.0	0.0008635671934287959	0.49956821198353696	2.1129413083894392e-15	0.49956820198353685	0.0	1.8514982073513786e-08	1.889146907500863e-17	2.5289977100413924e-10	7.161339028434117e-11	0.0	0.0	2.3262603e-11
0.71104225633342	0.0	0.0	0.0008670321588650527	0.49956647934606624	1.78183009766758e-15	0.49956646934606624	0.0	1.883300397534755e-08	1.5429593979802625e-17	2.517554296704515e-10	6.424118391590813e-11	0.0	0.0	1.1853027e-11
0.7120742876116645	0.0	0.0	0.0008699803700985514	0.49956500005659077	1.7052706001931734e-15	0.49956500005659077	0.0	1.921062000217618e-08	1.4826542001679554e-17	2.450728400277619e-10	6.102525500691296e-11	0.0	0.0	1.0857360000000001e-11
0.7131062335935067	0.0	0.0	0.000860400301408384	0.4995697908177428	1.7178863028119977e-15	0.4995697908177428	0.0	1.775452102906227e-08	1.4638768023962112e-17	2.4761461040531886e-10	6.096870509979931e-11	0.0	0.0	1.0301268e-11
